Date,Spread,ZScore,Signal,PositionSize,Exposure,PnL,Capital,Event
2022-05-06,-1.2626195736681325,-1.0856055377221498,0.0,0.1402905282886952,0.0,-0.0,1000043.5576502366,
2022-05-09,0.8565714605553723,-0.7370006277684861,0.0,0.10220432279500777,0.0,0.0,1000043.5576502366,
2022-05-10,0.7854588559736726,-0.6698964868297813,0.0,0.09820560724462928,0.0,-0.0,1000043.5576502366,
2022-05-11,3.89472222286075,-0.14009616490929913,0.0,0.02179278200709646,0.0,0.0,1000043.5576502366,
2022-05-12,3.5377267427656847,-0.12562382003949596,0.0,0.020566132371058445,0.0,-0.0,1000043.5576502366,
2022-05-13,4.259545900136729,0.07090127187415234,0.0,0.012372095225259415,0.0,0.0,1000043.5576502366,
2022-05-16,3.3900947288241383,-0.005975252951934078,0.0,0.0011065721303419093,0.0,-0.0,1000043.5576502366,
2022-05-17,0.5085868725151812,-0.4637822278586643,0.0,0.09423160800641836,0.0,-0.0,1000043.5576502366,
2022-05-18,3.8736496142686576,0.3251682656671839,0.0,0.07236537303501159,0.0,0.0,1000043.5576502366,
2022-05-19,2.12868633253008,0.04896569229280804,0.0,0.012453689158886191,0.0,-0.0,1000043.5576502366,
2022-05-20,-0.14699568627831638,-0.4537100890045793,0.0,0.12697755997983914,0.0,-0.0,1000043.5576502366,
2022-05-23,1.7626308724291562,0.2252698840248886,0.0,0.07455685689947278,0.0,0.0,1000043.5576502366,
2022-05-24,-0.9755300112521184,-0.6331811197654665,0.0,0.2524667103190707,0.0,-0.0,1000043.5576502366,
2022-05-25,-3.294024817843564,-1.3858714840353752,0.0,0.5320099110641086,0.0,-0.0,1000043.5576502366,
2022-05-26,-3.836964780495279,-1.5935016692521193,0.0,0.6114934919919961,0.0,-0.0,1000043.5576502366,
2022-05-27,-3.4287370434811493,-1.3364593288569033,0.0,0.49154712548512897,0.0,0.0,1000043.5576502366,
2022-05-31,-5.056969803527608,-1.8285494936985813,0.0,0.6440287605030414,0.0,-0.0,1000043.5576502366,
2022-06-01,-2.9230823402817663,-1.0400782893770486,0.0,0.36008701341783184,0.0,0.0,1000043.5576502366,
2022-06-02,-4.47226895327465,-1.442992910180624,0.0,0.47330464936138117,0.0,-0.0,1000043.5576502366,
2022-06-03,-3.496035144285301,-1.0521428316862724,0.0,0.33532814880349854,0.0,0.0,1000043.5576502366,
2022-06-06,-0.4157023946616647,-0.08416087320135325,0.0,0.026904084876775827,0.0,0.0,1000043.5576502366,
2022-06-07,-1.403233656207874,-0.36344493907116177,0.0,0.1160932369300379,0.0,-0.0,1000043.5576502366,
2022-06-08,1.0406827630504836,0.41246364900231225,0.0,0.13153987047639087,0.0,0.0,1000043.5576502366,
2022-06-09,0.6046035761488611,0.3417843037780598,0.0,0.11432754952670666,0.0,-0.0,1000043.5576502366,
2022-06-10,0.05227154174298221,0.2262660578673847,0.0,0.07953307611623343,0.0,-0.0,1000043.5576502366,
2022-06-13,-0.6981686699543985,0.05416690745564293,0.0,0.020785795346878598,0.0,-0.0,1000043.5576502366,
2022-06-14,-1.7124631687921266,-0.2561480179501228,0.0,0.10616626782416076,0.0,-0.0,1000043.5576502366,
2022-06-15,0.8251036654403805,0.7851141695040903,0.0,0.3237874659139799,0.0,0.0,1000043.5576502366,
2022-06-16,5.579421972632659,2.499625752467761,0.0,0.9506095125919153,0.0,0.0,1000043.5576502366,
2022-06-17,6.660348238272604,2.4185570980987827,0.0,0.7875772968380886,0.0,0.0,1000043.5576502366,
2022-06-21,7.959216214029965,2.286320119174743,0.0,0.6282264704614456,0.0,0.0,1000043.5576502366,
2022-06-22,9.831685599883997,2.288188537755787,0.0,0.5348293177189692,0.0,0.0,1000043.5576502366,
2022-06-23,12.198962494939224,2.2738007679962395,0.0,0.4496491920059413,0.0,0.0,1000043.5576502366,
2022-06-24,13.853529240016371,2.1383198727668096,0.0,0.3718792972365156,0.0,0.0,1000043.5576502366,
2022-06-27,10.22041783617297,1.3461561778978364,0.0,0.22767138676388554,0.0,-0.0,1000043.5576502366,
2022-06-28,2.519438437508242,-0.006763157616023187,0.0,0.0011743508221924122,0.0,-0.0,1000043.5576502366,
2022-06-29,3.3450441599087526,0.0669668213352847,0.0,0.01223431122244268,0.0,0.0,1000043.5576502366,
2022-06-30,2.5477814133706147,-0.13295034304572317,0.0,0.02509873632766268,0.0,-0.0,1000043.5576502366,
2022-07-01,5.75739892968447,0.3989849380949867,0.0,0.07983864588489815,0.0,0.0,1000043.5576502366,
2022-07-05,8.623224334852196,0.885877132182617,0.0,0.18449109440640815,0.0,0.0,1000043.5576502366,
2022-07-06,8.91950842196458,0.8568059690412231,0.0,0.17978642428265737,0.0,0.0,1000043.5576502366,
2022-07-07,6.8867665526808395,0.35956027671381846,0.0,0.079022854418216,0.0,-0.0,1000043.5576502366,
2022-07-08,6.405933562280126,0.19950045768441482,0.0,0.04487425997797233,0.0,-0.0,1000043.5576502366,
2022-07-11,5.915118842883032,0.030421447441560393,0.0,0.007086693235889111,0.0,-0.0,1000043.5576502366,
2022-07-12,3.661848861056953,-0.5602278288796673,0.0,0.13627174446846363,0.0,-0.0,1000043.5576502366,
2022-07-13,-1.2208810402463257,-1.7222941038954132,0.0,0.4143016801842834,0.0,-0.0,1000043.5576502366,
2022-07-14,-7.166831919345469,-2.66648971044668,0.0,0.5540541105995371,0.0,-0.0,1000043.5576502366,
2022-07-15,-7.900731551407532,-2.3426754454537466,0.0,0.41796504054540273,0.0,-0.0,1000043.5576502366,
2022-07-18,-8.513219035710208,-2.040570449679701,0.0,0.31935764705749725,0.0,-0.0,1000043.5576502366,
2022-07-19,-8.552315011232196,-1.759929963164491,0.0,0.2514716368307897,0.0,-0.0,1000043.5576502366,
2022-07-20,-12.080264769496537,-1.912861354778124,0.0,0.24651800711950084,0.0,-0.0,1000043.5576502366,
2022-07-21,-15.191729291457449,-1.956319946189705,1.0,0.22912929686688874,0.22912929686688874,-0.00034369394530033313,1000043.5573065426,Entry
2022-07-22,-20.036865548085146,-2.1181450250913505,1.0,0.22504115106562106,0.22504115106562106,-1.1101687959240756,1000042.4471377467,
2022-07-25,-19.81194623713465,-1.841832628249474,1.0,0.18816757993711997,0.18816757993711997,0.05056079027649349,1000042.497698537,
2022-07-26,-19.8392041728424,-1.6309277620324294,1.0,0.16069524378606834,0.16069524378606834,-0.005170268300435843,1000042.4925282686,
2022-07-27,-14.595074289501156,-1.0096012304316166,1.0,0.09751447326716409,0.09751447326716409,0.842611958893549,1000043.3351402275,
2022-07-28,-7.817413957294292,-0.3047308461889745,0.0,0.02979204598806997,0.0,0.6607737055690039,1000043.995913933,Exit
2022-07-29,-4.624161904238889,0.04311790512930283,0.0,0.004275095427535773,0.0,0.0,1000043.995913933,
2022-08-01,-7.7472535396374695,-0.2060217289249482,0.0,0.021085641597451268,0.0,-0.0,1000043.995913933,
2022-08-02,-6.997291041355041,-0.05257094100588363,0.0,0.0057339361679453775,0.0,0.0,1000043.995913933,
2022-08-03,-5.904775547380183,0.16046484018349827,0.0,0.01904876965858737,0.0,0.0,1000043.995913933,
2022-08-04,-7.353011074027975,0.07952544358070684,0.0,0.010275182270543538,0.0,-0.0,1000043.995913933,
2022-08-05,-7.334207359344745,0.18962985284745434,0.0,0.027215163990863996,0.0,0.0,1000043.995913933,
2022-08-08,-5.418833202599785,0.6203468475907681,0.0,0.10118124654086245,0.0,0.0,1000043.995913933,
2022-08-09,-1.6496674149424564,1.3900174326369061,0.0,0.24650673001105794,0.0,0.0,1000043.995913933,
2022-08-10,-2.2420711026644113,1.3113796852744806,0.0,0.23568183427289227,0.0,-0.0,1000043.995913933,
2022-08-11,-3.765417406030835,0.9845910548318642,0.0,0.1730069751244889,0.0,-0.0,1000043.995913933,
2022-08-12,-3.8280850837689826,0.917367856342571,0.0,0.15768316833143958,0.0,-0.0,1000043.995913933,
2022-08-15,-4.297655117296344,0.7868513827690046,0.0,0.13295556146216997,0.0,-0.0,1000043.995913933,
2022-08-16,-2.9199442577980648,0.9476890870750337,0.0,0.1561178393098076,0.0,0.0,1000043.995913933,
2022-08-17,-3.850191193657224,0.722406965718642,0.0,0.11831014674235393,0.0,-0.0,1000043.995913933,
2022-08-18,-5.682318157446431,0.3562212128705593,0.0,0.06032635847085176,0.0,-0.0,1000043.995913933,
2022-08-19,-5.264171759702023,0.34486786909685785,0.0,0.06670573181983265,0.0,0.0,1000043.995913933,
2022-08-22,-3.3172222866938057,0.6815607055205422,0.0,0.1598956353269,0.0,0.0,1000043.995913933,
2022-08-23,-2.8756659060479848,0.8702743262977349,0.0,0.3031260863574727,0.0,0.0,1000043.995913933,
2022-08-24,-3.4356852530287654,0.7238381821042492,0.0,0.3795120129829738,0.0,-0.0,1000043.995913933,
2022-08-25,-4.559554042761079,0.05294378161822958,0.0,0.02988157699341243,0.0,-0.0,1000043.995913933,
2022-08-26,-4.380120274200095,0.14724228302094855,0.0,0.08305454186728076,0.0,0.0,1000043.995913933,
2022-08-29,-4.253895236852017,0.1315682872960662,0.0,0.08142385224210427,0.0,0.0,1000043.995913933,
2022-08-30,-2.4620283261342877,1.1401147012004837,0.0,0.731205058608148,0.0,0.0,1000043.995913933,
2022-08-31,-2.0556970217309214,1.2602539091091525,0.0,0.797479318565381,0.0,0.0,1000043.995913933,
2022-09-01,1.3003341126298125,2.734647494130254,0.0,1.521544220187215,0.0,0.0,1000043.995913933,
2022-09-02,0.6450516052557873,2.1286363152590857,0.0,1.1736473242577683,0.0,-0.0,1000043.995913933,
2022-09-06,0.9650632091288998,1.9688595388989747,0.0,1.0038579799390515,0.0,0.0,1000043.995913933,
2022-09-07,2.3341061120308666,2.214286103827677,0.0,0.9744996546682322,0.0,0.0,1000043.995913933,
2022-09-08,1.0713967086348362,1.487015953260602,0.0,0.6137184801630591,0.0,-0.0,1000043.995913933,
2022-09-09,0.7426621955132333,1.2145548935627322,0.0,0.48383714593090804,0.0,-0.0,1000043.995913933,
2022-09-12,0.03805434863762969,0.8482844032740391,0.0,0.33454690400803505,0.0,-0.0,1000043.995913933,
2022-09-13,0.2622918966264507,0.84739669522313,0.0,0.3344316641472218,0.0,0.0,1000043.995913933,
2022-09-14,-1.3542658012414535,0.17918568925262285,0.0,0.07098297165122071,0.0,-0.0,1000043.995913933,
2022-09-15,-1.1811567454350325,0.19831682004723247,0.0,0.07994068562012163,0.0,0.0,1000043.995913933,
2022-09-16,-1.4244811775825497,0.015589755789407153,0.0,0.0067949131780939385,0.0,-0.0,1000043.995913933,
2022-09-19,-2.626769648971475,-0.608315127118761,0.0,0.2850046062863779,0.0,-0.0,1000043.995913933,
2022-09-20,-3.0633906099054258,-0.8233479997337443,0.0,0.38788162704505824,0.0,-0.0,1000043.995913933,
2022-09-21,-4.74726074489152,-1.4945548569481584,0.0,0.6691727271538169,0.0,-0.0,1000043.995913933,
2022-09-22,-3.4048552540994166,-0.8947815022840522,0.0,0.4008923452783823,0.0,0.0,1000043.995913933,
2022-09-23,-2.7152468454088705,-0.6569364615734131,0.0,0.30831911837492765,0.0,0.0,1000043.995913933,
2022-09-26,-1.8611077006655847,-0.3339193403748383,0.0,0.16603747377791883,0.0,0.0,1000043.995913933,
2022-09-27,-3.078374155124564,-1.0078202941611156,0.0,0.5215171077418219,0.0,-0.0,1000043.995913933,
2022-09-28,0.7345314138272698,0.8751920337747964,0.0,0.4491157320773597,0.0,0.0,1000043.995913933,
2022-09-29,1.5189159733882889,1.1515234849335647,0.0,0.5737453144772887,0.0,0.0,1000043.995913933,
2022-09-30,1.145105653757824,0.9731327855759098,0.0,0.48685992953356005,0.0,-0.0,1000043.995913933,
2022-10-03,0.7323887755696177,0.7631609607555715,0.0,0.38115932725386825,0.0,-0.0,1000043.995913933,
2022-10-04,-0.48072380032522233,0.19744571566220356,0.0,0.10068776817455417,0.0,-0.0,1000043.995913933,
2022-10-05,-2.7760084664115965,-0.8924882640664205,0.0,0.48199098732102214,0.0,-0.0,1000043.995913933,
2022-10-06,-3.0821059929056247,-0.9593110322143387,0.0,0.5255677693184335,0.0,-0.0,1000043.995913933,
2022-10-07,-2.083580074843951,-0.34633863452534847,0.0,0.19626103169806028,0.0,0.0,1000043.995913933,
2022-10-10,2.335856596294178,1.9089167662938715,0.0,0.9866232649173146,0.0,0.0,1000043.995913933,
2022-10-11,5.4996905564972565,2.6907471724449903,0.0,1.0977642736155615,0.0,0.0,1000043.995913933,
2022-10-12,6.910079865738325,2.503452921744413,0.0,0.8254557562562717,0.0,0.0,1000043.995913933,
2022-10-13,4.78435412221576,1.5827116973599078,0.0,0.4846618490966075,0.0,-0.0,1000043.995913933,
2022-10-14,4.70170005991335,1.3872821692891566,0.0,0.4026646471289692,0.0,-0.0,1000043.995913933,
2022-10-17,6.909598051377799,1.748915419270677,0.0,0.46980246029040795,0.0,0.0,1000043.995913933,
2022-10-18,7.833630575611764,1.732006268750697,0.0,0.43540381671385553,0.0,0.0,1000043.995913933,
2022-10-19,5.369289855297495,1.0160928760794596,0.0,0.2634034259141688,0.0,-0.0,1000043.995913933,
2022-10-20,6.3350720729609264,1.149273773248485,0.0,0.3002966025099699,0.0,0.0,1000043.995913933,
2022-10-21,4.136600317312045,0.5029228979087712,0.0,0.13617832418066644,0.0,-0.0,1000043.995913933,
2022-10-24,5.082848681990924,0.6806640334147086,0.0,0.18861038502756736,0.0,0.0,1000043.995913933,
2022-10-25,4.699175651227819,0.4992023233882306,0.0,0.1479955283963365,0.0,-0.0,1000043.995913933,
2022-10-26,-4.465068134196173,-1.9312626012359468,0.0,0.516560094700808,0.0,-0.0,1000043.995913933,
2022-10-27,-3.82162229511529,-1.5726259127292348,0.0,0.3919456718916593,0.0,0.0,1000043.995913933,
2022-10-28,-3.634921529146041,-1.3901247717436216,0.0,0.3284109352487144,0.0,0.0,1000043.995913933,
2022-10-31,-4.247967799633926,-1.3988079161971556,0.0,0.31315321963273973,0.0,-0.0,1000043.995913933,
2022-11-01,-8.1075600286091,-1.951047573036443,0.0,0.3913618971407466,0.0,-0.0,1000043.995913933,
2022-11-02,-7.480024248424726,-1.6710552932191414,0.0,0.31503792688798,0.0,0.0,1000043.995913933,
2022-11-03,-3.833667884087035,-0.9699818640240654,0.0,0.1816396711553785,0.0,0.0,1000043.995913933,
2022-11-04,-2.9914307433634377,-0.7986137208758078,0.0,0.1485909389364512,0.0,0.0,1000043.995913933,
2022-11-07,-3.894918348829165,-0.8895251257536678,0.0,0.16200426287457365,0.0,-0.0,1000043.995913933,
2022-11-08,-5.684337798427492,-1.0965405865258437,0.0,0.19665140071435327,0.0,-0.0,1000043.995913933,
2022-11-09,-5.421736544785162,-0.9513096497534138,0.0,0.17286679675644756,0.0,0.0,1000043.995913933,
2022-11-10,-7.259425691765514,-1.1577858769813858,0.0,0.20716008261684982,0.0,-0.0,1000043.995913933,
2022-11-11,-5.341451771980573,-0.7337518015583506,0.0,0.13291797983572798,0.0,0.0,1000043.995913933,
2022-11-14,-5.510712651967765,-0.6866894621082318,0.0,0.1310276357113197,0.0,-0.0,1000043.995913933,
2022-11-15,-7.199861177839338,-0.9388794080108986,0.0,0.19432122366987292,0.0,-0.0,1000043.995913933,
2022-11-16,-2.5096836385595935,0.1231641403624014,0.0,0.02768892340191626,0.0,0.0,1000043.995913933,
2022-11-17,-4.777200386152344,-0.30082377037634206,0.0,0.07774131586280066,0.0,-0.0,1000043.995913933,
2022-11-18,-6.300578792841478,-0.6276129646048206,0.0,0.18189102818939418,0.0,-0.0,1000043.995913933,
2022-11-21,-5.208004608153331,-0.20789674937616945,0.0,0.07739402928417778,0.0,0.0,1000043.995913933,
2022-11-22,-6.600618873792058,-0.8801366642447805,0.0,0.5588717679256128,0.0,-0.0,1000043.995913933,
2022-11-23,-6.3732280229015,-0.6709156221541372,0.0,0.42333873553850404,0.0,0.0,1000043.995913933,
2022-11-25,-6.165032734039528,-0.47443766961845896,0.0,0.3050368042864898,0.0,0.0,1000043.995913933,
2022-11-28,-4.238820981232976,0.7993924052379863,0.0,0.5244417987087309,0.0,0.0,1000043.995913933,
2022-11-29,-4.0743991868611715,0.89702338328848,0.0,0.5855262355816948,0.0,0.0,1000043.995913933,
2022-11-30,-5.5529576218704335,-0.16582371621859293,0.0,0.11849663886343999,0.0,-0.0,1000043.995913933,
2022-12-01,-5.991138208946083,-0.5660437845643318,0.0,0.43026059328597965,0.0,-0.0,1000043.995913933,
2022-12-02,-5.471110086209478,-0.11213146327352691,0.0,0.08806323186444312,0.0,0.0,1000043.995913933,
2022-12-05,-4.440200296860198,0.8207088842290109,0.0,0.7012114368742076,0.0,0.0,1000043.995913933,
2022-12-06,-4.024047952038643,1.1903462681170403,0.0,1.0243965740916188,0.0,0.0,1000043.995913933,
2022-12-07,-4.850601314740075,0.4414472998634176,0.0,0.3784441228208555,0.0,-0.0,1000043.995913933,
2022-12-08,-9.02135481414858,-2.439658612480783,0.0,1.7123761428909547,0.0,-0.0,1000043.995913933,
2022-12-09,-7.624920198265983,-1.4214820524421892,0.0,0.9803443139540032,0.0,0.0,1000043.995913933,
2022-12-12,-8.95480983927581,-1.9644430039802718,0.0,1.202062516760606,0.0,-0.0,1000043.995913933,
2022-12-13,-8.596271069990948,-1.5393580578678387,0.0,0.8784421447415459,0.0,0.0,1000043.995913933,
2022-12-14,-7.635767287381697,-0.9679583427759495,0.0,0.5462493997309888,0.0,0.0,1000043.995913933,
2022-12-15,-7.456567659465335,-0.8011404867066638,0.0,0.4980468464815365,0.0,0.0,1000043.995913933,
2022-12-16,-6.0196384862588275,0.1335069133701493,0.0,0.08472941352813719,0.0,0.0,1000043.995913933,
2022-12-19,-6.104412022751646,0.07347415101568586,0.0,0.0466255752466864,0.0,-0.0,1000043.995913933,
2022-12-20,-5.198242162635481,0.6480696287917926,0.0,0.41116860088083246,0.0,0.0,1000043.995913933,
2022-12-21,-6.676493229398801,-0.28720928091032877,0.0,0.18209828678949427,0.0,-0.0,1000043.995913933,
2022-12-22,-5.365653139909966,0.5084046908902379,0.0,0.3201056657750167,0.0,0.0,1000043.995913933,
2022-12-23,-3.959393314352269,1.2643801834389334,0.0,0.7600179752705305,0.0,0.0,1000043.995913933,
2022-12-27,-4.667440671240513,0.863132225922155,0.0,0.5258196850347139,0.0,-0.0,1000043.995913933,
2022-12-28,-4.034145881866053,1.2457232110008596,0.0,0.757686117622989,0.0,0.0,1000043.995913933,
2022-12-29,-3.973115955069403,1.188884010534713,0.0,0.6962268966443046,0.0,0.0,1000043.995913933,
2022-12-30,-4.275922406879559,0.9376311335996701,0.0,0.535551447619042,0.0,-0.0,1000043.995913933,
2023-01-03,-1.0067828474634979,2.2680434004303724,0.0,1.0973896713232874,0.0,0.0,1000043.995913933,
2023-01-04,-5.633333098930137,0.05895702166801986,0.0,0.02881897336409843,0.0,-0.0,1000043.995913933,
2023-01-05,-5.770108245528476,0.03548309236143524,0.0,0.01769808987776152,0.0,-0.0,1000043.995913933,
2023-01-06,-9.385042801595333,-1.5508330232371288,0.0,0.7250620527239708,0.0,-0.0,1000043.995913933,
2023-01-09,-8.134750942444143,-1.0135342952324318,0.0,0.4865931112043055,0.0,0.0,1000043.995913933,
2023-01-10,-9.632126688803666,-1.588326686773891,0.0,0.7191251987101684,0.0,-0.0,1000043.995913933,
2023-01-11,-7.874940980946107,-0.8401994442223448,0.0,0.39111418336126574,0.0,0.0,1000043.995913933,
2023-01-12,-10.914698074764857,-2.016330516843158,0.0,0.8597562098135773,0.0,-0.0,1000043.995913933,
2023-01-13,-8.894348656227862,-1.1011979331642379,0.0,0.4583787973328423,0.0,0.0,1000043.995913933,
2023-01-17,-9.564205757123247,-1.2828115724257851,0.0,0.5126551296907618,0.0,-0.0,1000043.995913933,
2023-01-18,-11.422489449065282,-1.7484463415729052,0.0,0.6371397146419164,0.0,-0.0,1000043.995913933,
2023-01-19,-5.5533090011941795,0.379121704209965,0.0,0.1377391132717814,0.0,0.0,1000043.995913933,
2023-01-20,-4.69025281321467,0.6795303841217544,0.0,0.2454644417848607,0.0,0.0,1000043.995913933,
2023-01-23,-9.61059106250282,-1.0146395858823816,0.0,0.3559233430083345,0.0,-0.0,1000043.995913933,
2023-01-24,-11.32119098333878,-1.430951068163027,0.0,0.47560675385872725,0.0,-0.0,1000043.995913933,
2023-01-25,-14.181901853444515,-2.007595233566836,1.0,0.6056377468150324,0.6056377468150324,-0.0009084566202225485,1000043.9950054764,Entry
2023-01-26,-14.113220325488129,-1.7219810207539121,1.0,0.4849965431623785,0.4849965431623785,0.04141516403384025,1000044.0364206404,
2023-01-27,-12.101277332619802,-1.0464194317707212,1.0,0.2960564954856256,0.2960564954856256,0.9755019865093937,1000045.0119226269,
2023-01-30,-13.356052490341142,-1.2673236088490178,1.0,0.35816870429195063,0.35816870429195063,-0.3715775041306127,1000044.6403451228,
2023-01-31,-12.776484165536317,-1.0036275392380862,1.0,0.2894757743349122,0.2894757743349122,0.20748019654906497,1000044.8478253193,
2023-02-01,-15.642034485582741,-1.778796659217195,1.0,0.5636705454988052,0.5636705454988052,-0.8299186899478398,1000044.0179066294,
2023-02-02,-6.120051019634019,1.259837889861839,0.0,0.4035674346861071,0.0,5.366416108663672,1000049.384322738,Exit
2023-02-03,-8.980686311654907,0.4152614138027336,0.0,0.1398787626750927,0.0,-0.0,1000049.384322738,
2023-02-06,-8.96223685451369,0.413282357337055,0.0,0.13885174231219222,0.0,0.0,1000049.384322738,
2023-02-07,-7.53168422412017,0.8764488459864387,0.0,0.2920209648475822,0.0,0.0,1000049.384322738,
2023-02-08,-11.772419630207864,-0.4978312599729111,0.0,0.16487050899099195,0.0,-0.0,1000049.384322738,
2023-02-09,-14.906046990636199,-1.3676752846105122,1.0,0.43650175216912507,0.43650175216912507,-0.0006547526282536877,1000049.3836679854,Entry
2023-02-10,-14.207047123367659,-1.0579073517849102,1.0,0.3270823222966153,0.3270823222966153,0.3049505376838949,1000049.6886185231,
2023-02-13,-15.624070823198835,-1.3342549722803858,1.0,0.3954140405274275,0.3954140405274275,-0.46358590006746936,1000049.225032623,
2023-02-14,-16.93558511056807,-1.5163921759743333,1.0,0.4222920856049224,0.4222920856049224,-0.518631480645735,1000048.7064011424,
2023-02-15,-15.412364008826856,-1.0071058818026786,1.0,0.2724725226682092,0.2724725226682092,0.6430194865473199,1000049.349420629,
2023-02-16,-14.276672903530667,-0.625220848473582,1.0,0.18176548765437275,0.18176548765437275,0.3093085598793787,1000049.6587291888,
2023-02-17,-13.407111897389228,-0.2847801994761011,1.0,0.0959561297314903,0.0959561297314903,0.15792746628964127,1000049.8166566552,
2023-02-21,-12.550456065797334,0.0549185714975604,1.0,0.019031865709047822,0.019031865709047822,0.08208599171543582,1000049.8987426469,
2023-02-22,-13.00928279087195,-0.07530856781703132,1.0,0.026262655963147457,0.026262655963147457,-0.00874317480072344,1000049.8899994721,
2023-02-23,-15.627681083498075,-0.9452408282453145,1.0,0.3234835356649553,0.3234835356649553,-0.06921192485328534,1000049.8207875473,
2023-02-24,-15.77289420528065,-0.947013739633995,1.0,0.3175438438813303,0.3175438438813303,-0.046982963596848594,1000049.7738045837,
2023-02-27,-14.253419835784271,-0.40054451465722907,1.0,0.1340086365800669,0.1340086365800669,0.48222442915808905,1000050.2560290128,
2023-02-28,-14.147130838276581,-0.3506480875119775,1.0,0.11694733630760808,0.11694733630760808,0.01421805168905897,1000050.2702470645,
2023-03-01,-14.700081293548465,-0.49965551057491986,1.0,0.165539484866961,0.165539484866961,-0.06473897107696497,1000050.2055080935,
2023-03-02,-12.995349292801308,0.0216905402213982,1.0,0.007321006706610796,0.007321006706610796,0.2819631295226676,1000050.487471223,
2023-03-03,-11.143112362711491,0.8588302319489935,0.0,0.34027075287522796,0.0,0.01354925747735982,1000050.5010204805,Exit
2023-03-06,-8.585179584468918,1.8375246283275624,0.0,0.7175163246719748,0.0,0.0,1000050.5010204805,
2023-03-07,-7.261641299128058,2.173754366846189,0.0,0.7949114168641688,0.0,0.0,1000050.5010204805,
2023-03-08,-8.485613972854196,1.8081423213895138,0.0,0.6856854923395553,0.0,-0.0,1000050.5010204805,
2023-03-09,-7.095418132703813,1.9997668745092798,0.0,0.6750176229025985,0.0,0.0,1000050.5010204805,
2023-03-10,-7.017594080150275,1.7454798532143316,0.0,0.5432976691514803,0.0,0.0,1000050.5010204805,
2023-03-13,-5.72821840713155,1.8305644280161715,0.0,0.5176655948579353,0.0,0.0,1000050.5010204805,
2023-03-14,-4.9477744105247154,1.7734627642492482,0.0,0.46804139842944203,0.0,0.0,1000050.5010204805,
2023-03-15,-1.7642362555529445,2.188970085322457,0.0,0.5239673624233361,0.0,0.0,1000050.5010204805,
2023-03-16,-1.5195802976289485,1.9195317578216393,0.0,0.42376872455090375,0.0,0.0,1000050.5010204805,
2023-03-17,-0.32399034044426855,1.8654086844656421,0.0,0.3785299717167323,0.0,0.0,1000050.5010204805,
2023-03-20,-1.7733684587443577,1.396800122317954,0.0,0.272427171706927,0.0,-0.0,1000050.5010204805,
2023-03-21,0.43777137426972956,1.5985383572073284,0.0,0.29292557561094745,0.0,0.0,1000050.5010204805,
2023-03-22,0.37615584242520583,1.4110619330365133,0.0,0.24911822603114064,0.0,-0.0,1000050.5010204805,
2023-03-23,0.5590934963597789,1.3117563734823001,0.0,0.2335955011533658,0.0,0.0,1000050.5010204805,
2023-03-24,-0.1560142810962759,1.090270338675796,0.0,0.20249483685684705,0.0,-0.0,1000050.5010204805,
2023-03-27,-2.1565172089028977,0.6423967878103506,0.0,0.12639807448409757,0.0,-0.0,1000050.5010204805,
2023-03-28,-1.9337454749241516,0.6123935966125609,0.0,0.13035423837988747,0.0,0.0,1000050.5010204805,
2023-03-29,-4.570724062803436,-0.0652925108746169,0.0,0.015998396596233436,0.0,-0.0,1000050.5010204805,
2023-03-30,-7.10233508815665,-0.8577281575573824,0.0,0.23787944417962809,0.0,-0.0,1000050.5010204805,
2023-03-31,-4.590512570004265,-0.28408858448904106,0.0,0.08883074765011224,0.0,0.0,1000050.5010204805,
2023-04-03,-1.2822739037788295,0.6735171862233572,0.0,0.22296072218511562,0.0,0.0,1000050.5010204805,
2023-04-04,0.9915363927492962,1.2911416884294338,0.0,0.4279192400057585,0.0,0.0,1000050.5010204805,
2023-04-05,0.19626242517301762,0.9564322836802038,0.0,0.3430784823674059,0.0,-0.0,1000050.5010204805,
2023-04-06,4.156773633068255,2.065015737971212,0.0,0.7031864259907128,0.0,0.0,1000050.5010204805,
2023-04-10,1.1265115333974478,0.9553801218162288,0.0,0.34748032240768556,0.0,-0.0,1000050.5010204805,
2023-04-11,0.9107906499332188,0.7967932355868497,0.0,0.30536271122097625,0.0,-0.0,1000050.5010204805,
2023-04-12,2.8090362083961935,1.3835422798906702,0.0,0.5332739450440451,0.0,0.0,1000050.5010204805,
2023-04-13,5.0336135625820475,1.8958226102176539,0.0,0.6565617505541654,0.0,0.0,1000050.5010204805,
2023-04-14,7.117061002065768,2.1401326110302525,0.0,0.6427579401246485,0.0,0.0,1000050.5010204805,
2023-04-17,4.755169563234347,1.2907921679251197,0.0,0.36943701174817506,0.0,-0.0,1000050.5010204805,
2023-04-18,4.326120622172411,1.0565696631768469,0.0,0.29564607412401783,0.0,-0.0,1000050.5010204805,
2023-04-19,4.074362818059171,0.9133996752846282,0.0,0.2496148891347892,0.0,-0.0,1000050.5010204805,
2023-04-20,4.864536408161797,1.0360389022029488,0.0,0.2746543967805586,0.0,0.0,1000050.5010204805,
2023-04-21,5.619255436844938,1.1274721611247949,0.0,0.28826490453755593,0.0,0.0,1000050.5010204805,
2023-04-24,6.831109155338666,1.2888267363930912,0.0,0.31505641976883614,0.0,0.0,1000050.5010204805,
2023-04-25,7.466844172876236,1.2935298323462825,0.0,0.30832100726999273,0.0,0.0,1000050.5010204805,
